tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
144509,209.0,0.0009345862542985106,422219.1666666667,0.030359393072911287,0.14286329461450334,1630689.3533333333,1847112.1866666668,-216422.83333333334,2.1730971506777594,-0.5515689831955755,421864.5535404233,422591.36530383764,422185.19319564244,726.8117634137078,-43284.56666666665,0.11664182888341143,6.0,5.0,-0.17153920139547546,0.023547056827037425
144512,211.33333333333334,0.0009576663011526574,422239.3333333333,0.002640907969369575,0.14478775807812053,1631324.19,1823346.9866666666,-192022.79666666666,2.2389890356139266,-0.5516726264897858,421875.97624732583,422604.8476352564,422198.8220755246,728.8713879303061,-38404.55933333334,0.11201827318915468,21.333333333333332,20.166666666666668,0.06589188493616821,0.022575518631467985
144515,211.66666666666666,0.000957862711171333,422281.8333333333,-0.023356853907216493,0.14448525559235384,1633431.9833333334,1825092.9433333334,-191660.96,2.2680241827507674,-0.5506688196277428,421918.1971329439,422645.40541902656,422234.74273282144,727.208286082338,-38332.192,0.10247011679836347,42.666666666666664,42.5,0.029035147136839388,0.022539616866098334
144518,198.33333333333334,0.0009455155384305255,422299.1666666667,-0.05718471612298032,0.13911958902495464,1633977.75,1829752.6033333333,-195774.85333333333,2.218584805995795,-0.5500699962075211,421935.038991181,422663.2678368252,422245.8121406222,728.2288456438749,-39154.970666666675,0.09147408850335755,10.666666666666666,17.333333333333332,-0.049439376754972016,0.01818466494634477
144521,191.66666666666666,0.0009330432927688148,422330.5,-0.039456849542394076,0.14774257508862904,1635041.11,1855202.8866666667,-220161.77666666667,2.1834392388925004,-0.5489660036543849,421973.0412536368,422692.59632963705,422277.754646057,719.5550759999492,-44032.35533333333,0.1020626070139807,28.0,31.333333333333332,-0.035145567103293765,0.0187928046885145
144524,198.33333333333334,0.0009446218095426418,422329.5,-0.07598448822353324,0.13940672492127645,1633605.45,1857142.75,-223537.3,2.136856944002484,-0.5474498045352354,421973.86933733604,422705.80853637354,422289.83330982126,731.939199037555,-44707.46,0.08769227802173778,2.3333333333333335,-1.0,-0.046582294890018416,0.020131484079918615
144527,198.0,0.0009257142879602946,422353.3333333333,-0.1105997990122578,0.12269479357703074,1629870.1133333333,1857904.57,-228034.45666666667,1.9348857397373775,-0.5461022723543839,421995.8586877847,422727.3664341252,422324.0749354667,731.5077463406607,-45606.89133333334,0.06910528325537675,23.666666666666668,23.833333333333332,-0.20197120426510612,0.01959497825770194
144530,211.0,0.0009384707226648103,422409.5,-0.10035709606724966,0.13558931621767217,1629947.7033333334,1853392.5766666667,-223444.87333333332,1.9608073712138703,-0.5441185124458237,422032.0728816281,422787.6388650918,422356.46791446174,755.5659834636577,-44688.97466666667,0.07873338327564562,62.666666666666664,56.166666666666664,0.025921631476493512,0.024691495435190357
144533,207.33333333333334,0.0009406388938815043,422438.6666666667,-0.11668586714175648,0.12671701799226806,1628605.6333333333,1852860.4233333333,-224254.79,2.0738736901029764,-0.5430454893932555,422067.02980324806,422824.93359827064,422393.128298291,757.9037950227528,-44850.95799999999,0.07088258242923812,27.333333333333332,29.166666666666668,0.1130663188891044,0.02083864934601423
144536,218.0,0.0009568104926509324,422470.3333333333,-0.10614888750302785,0.1175301370280589,1629875.49,1851035.85,-221160.36,2.0354139138889993,-0.5416993219964826,422095.35226655036,422876.52372332214,422440.6700854987,781.1714567719988,-44232.07200000001,0.06388624318821907,37.0,31.666666666666668,-0.0384597762139741,0.021700103743004746
144539,229.33333333333334,0.0009515065150226402,422505.0,-0.0708255649908538,0.12379432187159582,1632341.0433333332,1846029.5033333334,-213688.46,2.0609972535016916,-0.5408037206837162,422115.12309626903,422894.7837759912,422458.3693560814,779.6606797225134,-42737.691999999995,0.07241336903809205,40.333333333333336,34.666666666666664,0.025583339612690357,0.02591678458147972
144542,227.33333333333334,0.0009762673860760796,422543.3333333333,-0.08819065528194929,0.11985140055948082,1635610.3666666667,1848177.1966666668,-212566.83,1.9467281195533073,-0.5401862192946841,422134.4425032927,422976.7481301275,422500.4260108433,842.3056268344758,-42513.36599999999,0.06601296712958896,37.333333333333336,38.333333333333336,-0.11426913394838456,0.026154522047453197
144545,249.0,0.0009762042083301862,422574.8333333333,-0.09415965177670471,0.11350414216745579,1626337.41,1863974.0666666667,-237636.65666666668,1.9340803250799241,-0.5388284010005664,422167.136313913,423026.0246320948,422545.9431132011,858.88831818165,-47527.331333333335,0.06588945646882889,42.333333333333336,31.5,-0.012647794473383302,0.0313362326517549
144548,220.33333333333334,0.0009552905692042239,422617.1666666667,-0.06391851555164657,0.12362256970856289,1625067.0566666666,1877311.2166666666,-252244.16,1.9610653849157331,-0.5374672133894144,422203.49686552596,423065.3116340385,422571.64979409747,861.8147685128398,-50448.83199999999,0.06737928522707765,28.0,42.333333333333336,0.026985059835809646,0.028954169415332083
144551,250.0,0.0009604860923656013,422632.3333333333,-0.09219626830897933,0.12378168955000718,1617297.52,1880699.7766666666,-263402.25666666665,2.0260363478248937,-0.535856196588872,422235.84701717127,423106.84103390784,422664.60660694697,870.99401673615,-52680.45133333334,0.06630821894712838,30.0,15.166666666666666,0.0649709629091595,0.03187018944050776
144554,224.66666666666666,0.0009309198265924409,422655.3333333333,-0.10484880081395555,0.1258912274334453,1629270.07,1861740.73,-232470.66,2.0540670132750076,-0.5348686861203907,422267.4461295588,423118.9923344526,422683.5649300489,851.5462048938015,-46494.13200000001,0.06838340025281067,10.333333333333334,23.0,0.028030665450114612,0.025515586819994718
144557,237.0,0.0009611881056218676,422661.5,-0.028683038457653874,0.12488121078781739,1624383.4166666667,1886553.9866666666,-262170.57,2.14532196829988,-0.5349584596587068,422273.70591986814,423076.4510162001,422658.4831513388,802.7450963315505,-52434.113999999994,0.07809259440385169,12.333333333333334,6.166666666666667,0.09125495502487128,0.03074023299151468
144600,239.0,0.000944471846552226,422685.5,-0.0881910658592707,0.15205968318890895,1626572.3566666667,1878931.1433333333,-252358.78666666665,2.4291506155530205,-0.5331301725407119,422297.5220995161,423091.9375336243,422663.11841080996,794.4154341081006,-50471.75733333333,0.09097287906905628,25.0,24.0,0.28382864725314116,0.03144080978306087
144603,223.0,0.0009413488175763385,422685.8333333333,-0.017445164091996184,0.15218415091665896,1637844.1033333333,1854320.8366666667,-216476.73333333334,2.3386239518553458,-0.5332887462701597,422298.17004764726,423099.29608139425,422663.17697672546,801.1260337470386,-43295.34666666666,0.11123573135694412,-7.666666666666667,0.3333333333333333,-0.09052666369767613,0.02825497328830566
144606,223.33333333333334,0.0009339981450249435,422707.0,-0.04616768157449752,0.15052762631564515,1633454.9033333333,1870231.3666666667,-236776.46333333335,2.277325539635826,-0.5329688680786695,422313.3212848564,423099.38802083855,422664.5418117485,786.0667359822298,-47355.29266666665,0.10844236167197539,21.333333333333332,21.166666666666668,-0.06129841221951909,0.031510866501093124
144609,221.0,0.0009527378041324767,422699.5,-0.05243733463635724,0.1643942846262555,1631502.2633333334,1873527.6,-242025.33666666667,2.2856586864475,-0.5332190229025714,422309.89987559244,423076.46892456897,422645.9220241599,766.5690489765361,-48405.06733333331,0.12247467566276969,-8.666666666666666,-7.5,0.008333146811674826,0.02872523011629155
144612,222.66666666666666,0.0009280082497575509,422683.6666666667,-0.005723649305507271,0.16786752290627488,1632396.9133333333,1863349.0366666666,-230952.12333333332,2.338664413536401,-0.5332520790623334,422307.4840194482,423064.48945147556,422642.55946162774,757.0054320274695,-46190.42466666666,0.12511485934895059,-15.0,-15.833333333333334,0.05300572708889985,0.031379377072151445
144615,227.33333333333334,0.0009375057107898978,422644.3333333333,0.04000137753554865,0.16950254695835867,1635835.9533333334,1863066.9933333334,-227231.04,2.4087926111685287,-0.533969104669123,422272.9792609489,423029.77676558355,422609.17751116824,756.7975046347826,-45446.20799999999,0.1414440234553338,-37.0,-39.333333333333336,0.07012819763212869,0.03215857744401366
144618,209.66666666666666,0.0009202197278725137,422629.1666666667,0.03138490698720303,0.1664837976924512,1635008.5833333333,1864144.0766666667,-229135.49333333335,2.41077196346654,-0.5350929782984789,422247.31769043143,423003.96881037444,422586.311704179,756.6511199430741,-45827.09866666663,0.13403953505040855,-24.0,-15.166666666666666,0.00197935229801138,0.025453816244789863
144621,210.66666666666666,0.0009354609963708489,422608.3333333333,0.059242993293359955,0.166109062581898,1635164.56,1866640.9566666668,-231476.39666666667,2.298469780634559,-0.5358446042353585,422233.9086772577,422995.9665153079,422574.0829336909,762.0578380503038,-46295.2793333333,0.14666768417849677,-20.333333333333332,-20.833333333333332,-0.11230218283198184,0.02409653746386681
144624,224.0,0.0009447376846460078,422599.0,0.014009782557473717,0.15194338069501037,1635319.9,1864113.0533333332,-228793.15333333332,2.0994688911585615,-0.5364626528218278,422227.4179977443,422989.2943843334,422569.7662480206,761.8763865892447,-45758.630666666635,0.11966128555079097,-2.6666666666666665,-9.333333333333334,-0.19900088947599387,0.024689374070940226
144627,200.0,0.0009320537115748779,422637.3333333333,0.007698235858783464,0.1330405524909968,1636481.62,1871097.9533333334,-234616.33333333334,2.000913043132028,-0.5356419709687039,422266.34852070716,423010.2123222949,422609.16032632266,743.863801587786,-46923.26666666665,0.10507553471935573,26.333333333333332,38.333333333333336,-0.09855584802653583,0.019044995128695674
144630,224.66666666666666,0.0009564464818020984,422641.0,-0.05453021428171714,0.14052047645722093,1632500.1333333333,1881604.7366666666,-249104.60333333333,1.9974837075995049,-0.5346223886545325,422274.15586121083,423018.98718638415,422607.38575781515,744.8313251732393,-49820.920666666636,0.09931399725896069,16.0,3.6666666666666665,-0.003429335532522927,0.023798559888058825
144633,225.0,0.0009398411333633598,422660.1666666667,-0.06908015699557288,0.14326759309691692,1629867.22,1881438.1633333333,-251570.94333333333,1.9839106346466913,-0.5336959742696439,422283.3133295238,423040.6372549123,422619.0770480531,757.3239253885691,-50314.18866666665,0.09427712853355832,19.333333333333332,19.166666666666668,-0.013573072952814569,0.024504150130508568
144636,216.0,0.0009248186569097629,422673.3333333333,-0.020070394075169206,0.13848676009955652,1633210.4,1879532.6,-246322.2,1.929483973409681,-0.5328615873737028,422300.4780978284,423055.2385694525,422637.6855639872,754.7604716238538,-49264.439999999966,0.10298159347546643,8.666666666666666,13.166666666666666,-0.054426661237008386,0.023595283637657432
144639,230.0,0.0009329781566050862,422686.6666666667,-0.054887301644901805,0.1518501265992887,1636623.8166666667,1883866.1866666668,-247242.37,2.0582100367832075,-0.5316429792241741,422299.72929870995,423069.839381062,422615.89576413535,770.1100823515817,-49448.47399999997,0.1086768730738459,20.333333333333332,13.333333333333334,0.12872606337352563,0.021891500167271268
144642,211.66666666666666,0.0009487351046854773,422690.5,-0.024324473591538855,0.15411274554184806,1641526.1333333333,1889830.8766666667,-248304.74333333335,2.0540799260996443,-0.5308294111101312,422316.406526489,423084.803587196,422633.296341096,768.3970607067524,-49660.94866666663,0.11768823203267731,-5.333333333333333,3.8333333333333335,-0.004130110683564053,0.018735144637842996
144645,232.33333333333334,0.0009533080099207703,422708.8333333333,-0.031220193367592717,0.13600742351163034,1640741.3,1886708.1766666668,-245966.87666666668,1.9533140058050864,-0.529929346727114,422338.30769868806,423094.142795843,422663.247590661,755.8350971549629,-49193.37533333332,0.10202072537194554,28.666666666666668,18.333333333333332,-0.10076592029455687,0.024533898493187146
144648,228.0,0.0009426954680131992,422723.3333333333,0.011308506244025107,0.14653049685546662,1639525.08,1870273.15,-230748.07,1.9729565756231697,-0.5294743232463787,422348.9113412608,423103.78090941446,422671.67108051607,754.8695681531751,-46149.61399999998,0.11463560678796048,12.333333333333334,14.5,0.019642569818082933,0.024721420559118627
144651,218.0,0.0009299514790623111,422737.0,-0.01336326480837726,0.12458571780966508,1639664.93,1865937.2933333332,-226272.36333333334,1.897635519051697,-0.5294063819384942,422375.12962463894,423110.18010685645,422695.14821616653,735.0504822178589,-45254.472666666654,0.09398078109677188,8.666666666666666,13.666666666666666,-0.07532105657147357,0.023373349187306502
144654,233.0,0.0009363851485798626,422764.1666666667,-0.04803478689036519,0.13079435557901764,1635432.3,1861748.0633333332,-226315.76333333334,1.962501449251869,-0.5290915322918746,422389.75392025657,423132.38123002474,422714.4868980113,742.6273097677218,-45263.15266666665,0.09206841546895776,34.666666666666664,27.166666666666668,0.06486593020017253,0.021499447241983414
144657,198.0,0.0009310293529825234,422793.0,-0.09160059527347232,0.12290080566540003,1635121.3066666666,1870703.8033333332,-235582.49666666667,1.9847393986409758,-0.5288180147884045,422403.39325581223,423157.8752649788,422731.7782050361,754.4820091667885,-47116.49933333331,0.08027566183111734,11.333333333333334,28.833333333333332,0.022237949389106754,0.01967259966050025
144700,205.0,0.0009503286559976596,422811.1666666667,-0.06697650648528612,0.11007659807975162,1631752.1833333333,1856338.2333333334,-224586.05,1.9374337625140519,-0.529026536695937,422420.3636952968,423183.93181109126,422774.55370314815,763.5681157942107,-44917.209999999985,0.0653344063324751,21.666666666666668,18.166666666666668,-0.04730563612692261,0.023177774405841792
144703,223.66666666666666,0.0009622396758723992,422815.8333333333,-0.02504611328692028,0.12534940321090304,1635406.8933333333,1856465.17,-221058.27666666667,2.0218163599721297,-0.5287486138966487,422417.8944307273,423202.9170467745,422779.44344587246,785.0226160470996,-44211.65533333335,0.09007900329610814,14.0,4.666666666666667,0.08438259745807579,0.0244585992615826
144706,217.0,0.0009529187065205469,422808.8333333333,-0.02231598210208503,0.1189387881541766,1630217.5633333332,1861634.25,-231416.68666666668,1.9776876397390333,-0.5292277132129198,422421.26394747023,423194.47696681326,422776.83048835315,773.2130193429429,-46283.33733333334,0.08623476703410544,-10.333333333333334,-7.0,-0.04412872023309682,0.026032484197011176
144709,217.33333333333334,0.0009582835537435395,422816.0,-0.030180677843861907,0.11648227124585606,1626561.63,1879823.9266666668,-253262.29666666666,2.0328265648662427,-0.5291409812452907,422427.09600521467,423204.4332171919,422782.39842382754,777.3372119773218,-50652.45933333333,0.08189322940543385,7.333333333333333,7.166666666666667,0.05513892512721021,0.027990722911128158
144712,224.33333333333334,0.0009552442779433942,422811.1666666667,0.0054595248009529735,0.1296049818288944,1631371.1366666667,1879424.37,-248053.23333333334,2.1181485485983576,-0.5288703993981542,422415.77569761797,423209.24452690635,422783.08323024795,793.4688292887854,-49610.64666666665,0.10054057794258467,-1.3333333333333333,-4.833333333333333,0.08532198373211454,0.02548835980699346
144715,210.66666666666666,0.0009597435910447958,422796.3333333333,0.03214726313295695,0.1377084511690844,1642916.5566666666,1859823.17,-216906.61333333334,2.184707601788162,-0.5286545786587654,422415.3713424187,423181.6447519006,422753.4466851626,766.2734094816383,-43381.32266666664,0.10953080124054088,-21.666666666666668,-14.833333333333334,0.06655905318980353,0.025730366635049642
144718,206.66666666666666,0.0009670604358041126,422793.0,0.02342865346818709,0.13587220037413783,1638147.04,1861437.4,-223290.36,2.1974576581383634,-0.5286791853778467,422420.5545413472,423181.78809782054,422760.8428229919,761.2335564732463,-44658.07199999998,0.10688344420161983,-5.333333333333333,-3.3333333333333335,0.012750056350205785,0.022179927622299662
144721,204.66666666666666,0.0009527036394995,422814.0,0.03036115078996282,0.1293980706753826,1637819.7466666666,1860101.2366666666,-222281.49,2.133367548121679,-0.5281495760302846,422442.83187463594,423202.2895482844,422782.0971352865,759.4576736485966,-44456.298,0.10830348102123248,20.0,21.0,-0.06409011001668705,0.020946175180989856
144724,236.33333333333334,0.0009543097456292743,422837.5,-0.037277631749229934,0.11694974913743418,1634536.95,1857128.1466666667,-222591.19666666666,2.041622101762973,-0.5277412159502829,422445.0215622438,423239.159574517,422817.96674221585,794.1380122728061,-44518.2393333333,0.08826515723140312,39.333333333333336,23.5,-0.09174544635870481,0.035975536208498075
144727,237.0,0.0009685326706955384,422807.5,-0.005812445097008874,0.11030054410648928,1630013.75,1896923.7033333334,-266909.9533333333,2.0053631916572074,-0.5283549723088027,422433.6618079724,423223.0676606953,422804.6876207721,789.4058527231775,-53381.99066666666,0.08525884528751446,-29.666666666666668,-30.0,-0.03625891010576767,0.025695481285910773
144730,226.66666666666666,0.000969771841098294,422817.6666666667,-0.0008523124512991105,0.09780130148069435,1629289.1533333333,1889092.8566666667,-259803.70333333334,1.9098581948676157,-0.5286395958493173,422438.0027544386,423214.5561533728,422809.2707181513,776.5533989337131,-51960.74066666665,0.0746509510507101,5.0,10.166666666666666,-0.09550499678959082,0.019789086617041856
144733,214.33333333333334,0.0009563306136799965,422808.1666666667,-0.0034614940667947384,0.09691189657908776,1630099.0466666666,1889522.5066666666,-259423.46,1.9245761512868989,-0.5289028717281986,422434.92769637017,423202.38389586186,422804.0614578167,767.4561994913587,-51884.691999999995,0.07495204594140396,-15.666666666666666,-9.5,0.01471795641928201,0.01811627285368804
144736,233.66666666666666,0.0009624854417469855,422802.8333333333,-0.015558976950248521,0.09376078054202645,1628733.9966666666,1888178.4933333334,-259444.49666666667,1.8386991869258202,-0.529326981651833,422425.1688922666,423203.9988282429,422800.6774403066,778.8299359764926,-51888.89933333333,0.06759312505562468,4.333333333333333,-5.333333333333333,-0.08587696436107681,0.020497941975112212
144739,231.66666666666666,0.0009519593050135335,422811.5,0.014478112103902617,0.08993525297884865,1629975.52,1867015.0633333332,-237039.54333333333,1.8089811113299625,-0.529406769602424,422436.0201952856,423218.3524312473,422812.89224730013,782.3322359619643,-47407.90866666665,0.07019012722063991,7.666666666666667,8.666666666666666,-0.029718075595858817,0.021547647323543778
144742,221.0,0.0009352134233507572,422821.8333333333,-0.050329983959227304,0.08263082922458607,1622455.6833333333,1888672.4566666668,-266216.7733333333,1.8460191121260743,-0.5291221789432348,422444.7442485453,423222.4038362732,422820.69033740007,777.6595877278083,-53243.35466666666,0.04735166771588472,5.0,10.333333333333334,0.03703800079611272,0.019606130353290858
144745,233.0,0.0009506782476536953,422852.1666666667,-0.08519613657749205,0.08975600265063562,1626208.57,1901655.58,-275447.01,1.953643602467821,-0.5282614365835674,422459.4738013915,423240.9046011483,422827.5349372171,781.4307997569081,-55089.402,0.04117144776371009,36.333333333333336,30.333333333333332,0.10762449034174575,0.021667367109194556
144748,234.33333333333334,0.0009475177567720718,422873.1666666667,-0.13246880940675632,0.0907007585246045,1627568.7966666666,1898398.3366666667,-270829.54,1.9324171887049275,-0.5274546430720998,422492.3312968157,423260.0861544188,422860.08311698085,767.7548576029346,-54165.908,0.0302087149528264,21.666666666666668,21.0,-0.021226413762895302,0.025080331446009286
144751,225.0,0.00094319144870927,422893.5,-0.1322612695797098,0.08681188219520698,1628564.0066666666,1868945.13,-240381.12333333332,1.8248066907205005,-0.527122436549675,422523.2605247533,423275.3826952554,422886.0265533505,752.1221705017219,-48076.224666666654,0.02872889316403145,15.666666666666666,20.333333333333332,-0.10761049798442662,0.022168598013646394
144754,221.0,0.0009443895967044103,422909.1666666667,-0.08973747827234185,0.09557002534182839,1633877.7766666666,1865701.37,-231823.59333333332,1.8681867897467774,-0.5262929279717096,422539.5955236857,423286.15732795186,422896.1370004419,746.5618042657211,-46364.71866666664,0.03804066326829924,13.666666666666666,15.666666666666666,0.04338009902627955,0.02083726296453821
144757,216.66666666666666,0.0009534475923287609,422928.0,-0.07583248806732207,0.10219804633588316,1622305.77,1900483.79,-278178.02,1.8600589223319623,-0.525024454732347,422565.34792419325,423300.7900903609,422905.32253371464,735.4421661676027,-55635.603999999985,0.0540433267236121,16.666666666666668,18.833333333333332,-0.008127867414815927,0.020604453874445237
144800,226.66666666666666,0.000969039858962709,422958.0,-0.11366757067161336,0.0927179781723483,1628921.55,1884426.12,-255504.57,1.9665995320269405,-0.5239099360175352,422587.89096757415,423326.0744066464,422934.01316122594,738.1834390725008,-51100.91399999997,0.045121961360687635,35.0,30.0,0.10654060969497661,0.027044418529449134
144803,214.0,0.0009517511498807631,422956.6666666667,-0.03134248219870114,0.09622347780987583,1631005.1566666667,1862550.98,-231545.82333333333,1.871934410020209,-0.5235922173845892,422596.5753148108,423338.476498151,422947.39337550144,741.9011833402069,-46309.16466666665,0.06180045502242669,-7.666666666666667,-1.3333333333333333,-0.09466512200673063,0.022102149293767217
144806,212.33333333333334,0.0009455791365874629,422944.5,-0.0044865577691359185,0.09703637071085232,1632563.8033333332,1859455.4133333333,-226891.61,1.8410401480243614,-0.523918166517618,422578.27545853297,423326.6331688998,422939.87371760793,748.3577103670588,-45378.32199999998,0.06303480906966528,-13.0,-12.166666666666666,-0.030894261995847067,0.023158205611735688
144809,198.0,0.0009398941819102215,422946.6666666667,-0.006666153688678372,0.09201990818396978,1635906.8,1870786.2366666666,-234879.43666666668,1.751999533872602,-0.5239693483457425,422580.6634768078,423321.7034748338,422939.77500378055,741.0399980259585,-46975.887333333325,0.05960390007883897,-5.0,2.1666666666666665,-0.0890406141517598,0.02072362517255802
144812,198.0,0.0009233549345632144,422953.0,0.028343847007106404,0.08525407715580867,1638621.92,1866659.09,-228037.17,1.741594936221666,-0.5235371095351354,422592.6178609768,423318.17028116237,422948.5472066069,725.5524201853004,-45607.434,0.061996399920984685,6.333333333333333,6.333333333333333,-0.010404597650935725,0.01906450503396414
144815,201.33333333333334,0.0009196690111628021,422949.6666666667,0.036761460293884184,0.08918129242369681,1640706.8166666667,1866277.8866666667,-225571.07,1.7808429012099332,-0.5241976760421838,422584.3433333585,423310.2293401115,422941.0574371414,725.8860067527338,-45114.21399999999,0.06473596020829055,-1.6666666666666667,-3.3333333333333335,0.03924796498826714,0.023650771396670007
144818,202.66666666666666,0.0009254361348866719,422927.6666666667,0.045180154973431655,0.09166159019123488,1638281.63,1864042.55,-225760.92,1.7863163602852818,-0.524507558415556,422572.29206734063,423294.1071234679,422926.2772023426,721.8150561272237,-45152.184,0.07527817317360347,-21.333333333333332,-22.0,0.005473459075349262,0.021211618591440138
144821,178.66666666666666,0.0008978601281773601,422908.3333333333,0.05397566340619724,0.09577308957405065,1640891.17,1872442.9966666666,-231551.82666666666,1.7545226695152336,-0.5249048505543534,422551.7518344499,423270.22254504706,422903.7601748053,718.4707105970489,-46310.36533333334,0.08227591076138821,-31.333333333333332,-19.333333333333332,-0.031793690770048594,0.016830888184123545
144824,173.0,0.0009001182780749531,422897.1666666667,0.06339704257807058,0.1153586561022593,1644213.84,1869819.6433333333,-225605.80333333334,1.9104350380963813,-0.5255309981416966,422542.1752539556,423252.12688407185,422882.2621198431,709.9516301163546,-45121.16066666667,0.1026772134234384,-14.0,-11.166666666666666,0.15591236858114738,0.012868196946069305
144827,199.33333333333334,0.0009072934080254044,422888.0,0.08648504595817143,0.11138999324887244,1642914.9466666668,1873383.81,-230468.86333333334,2.0115429359420536,-0.5257368120504847,422534.17166364414,423259.17300148244,422884.18925289577,725.001337838091,-46093.772666666664,0.0994490346733026,4.0,-9.166666666666666,0.10110789784567216,0.019853822911252483
144830,195.0,0.0009101810702208267,422878.5,0.067170326103006,0.12012936237317971,1644212.8533333333,1873716.0633333332,-229503.21,2.0693321106907288,-0.5262291731129687,422529.6611617041,423246.64571243327,422867.73182410584,716.9845507292547,-45900.641999999985,0.10680073860838092,-11.666666666666666,-9.5,0.05778917474867569,0.021655976724246927
144833,179.66666666666666,0.00090139285416249,422847.1666666667,0.0930430910415445,0.1287215639204571,1645624.79,1877572.8966666667,-231948.10666666666,2.109192001615483,-0.5271157545606966,422513.75589276047,423228.8366923625,422843.67459347536,715.080799602089,-46389.621333333314,0.12440414962957344,-39.0,-31.333333333333332,0.0398598909247519,0.011849551087858685
144836,204.66666666666666,0.0009275748107250183,422875.6666666667,0.017984489532182336,0.1069830079612781,1641558.1966666668,1886717.1033333333,-245158.90666666668,1.9221420380353065,-0.5281438589744162,422509.05240883905,423258.88190928835,422865.3084594344,749.8295004493904,-49031.7813333333,0.09302532037858481,41.0,28.5,-0.18704996358017284,0.019441538988584455
144839,227.33333333333334,0.0009341023731200609,422862.3333333333,0.04583895795297,0.108369381061625,1642510.16,1884670.2866666666,-242160.12666666668,1.8685878044968114,-0.528239284141243,422497.9715070066,423239.8369566563,422837.61428420065,741.8654496497694,-48432.0253333333,0.10269697931676765,-2.0,-13.333333333333334,-0.05355423353849695,0.02607798062741451
144842,219.66666666666666,0.0009333614639319493,422853.8333333333,0.0475441214226194,0.11320277971559177,1639241.12,1868563.4066666667,-229322.28666666665,1.8767054539909025,-0.5288232738272508,422493.27441740537,423224.23696757585,422828.98697142606,730.9625501708146,-45864.457333333325,0.10150953005729824,-12.333333333333334,-8.5,0.008117649494092606,0.026470274570507824
144845,208.33333333333334,0.0009281392727007456,422846.1666666667,0.06065067081417852,0.11719561239233357,1641263.1266666667,1873510.19,-232247.06333333332,1.9017608550898137,-0.5292904797420254,422493.4157286554,423219.743609433,422817.4279255304,726.3278807771198,-46449.41266666665,0.10908085849587981,-13.333333333333334,-7.666666666666667,0.02505540109891103,0.024118675054061543
144848,213.0,0.0009217776702527537,422854.1666666667,0.04279795357468246,0.11111228753133401,1638473.0633333332,1878479.98,-240006.91666666666,1.8660914506272397,-0.5294298615086191,422495.34085165284,423226.21252007945,422832.8513084518,730.8716684263338,-48001.38333333332,0.09975634633192766,10.333333333333334,8.0,-0.035669404462575535,0.024450193026312912
144851,213.33333333333334,0.0009229451479469573,422870.3333333333,0.06498271768940975,0.11001077480497379,1634742.2233333334,1876681.83,-241939.60666666666,1.8938214872179606,-0.5282110411728576,422508.1692473764,423237.1943547301,422845.7186458183,729.02510735387,-48387.921333333325,0.09456537154705888,16.333333333333332,16.166666666666668,0.027730036590720916,0.028439868337516428
144854,228.0,0.0009425366448009981,422863.3333333333,0.03985960040814503,0.11373741250921238,1637577.13,1872195.9033333333,-234618.77333333335,1.8326693013439093,-0.5285835769607663,422502.7519023784,423236.9431499587,422840.0950767714,734.1912475800905,-46923.75466666667,0.09416196977581408,0.3333333333333333,-7.0,-0.061152185874051655,0.02429757114756249
144857,212.0,0.0009206560484385161,422866.6666666667,0.04961678173196209,0.12453527739937847,1641213.47,1879044.0566666666,-237830.58666666667,1.8482604869929866,-0.5280550617577667,422511.32061280205,423238.79983784445,422838.36284106586,727.4792250420973,-47566.11733333331,0.11059904993377842,-4.666666666666667,3.3333333333333335,0.015591185649077645,0.01988630699323
144900,223.66666666666666,0.0009238902436019464,422874.5,0.03875347764667668,0.12183801649943836,1639082.51,1879657.9733333334,-240575.46333333335,1.8416582649386473,-0.5288018380880755,422507.98151777236,423251.45274630416,422845.3732512236,743.471228531699,-48115.092666666664,0.10663791615650096,13.666666666666666,7.833333333333333,-0.006602222054338859,0.01981435509972934
144903,205.66666666666666,0.0009274345830837218,422870.8333333333,0.04888920492765082,0.11427286951689493,1636485.6333333333,1882032.81,-245547.17666666667,1.8357539701529553,-0.5281349305087683,422505.04808760196,423255.79331317125,422851.00500073854,750.7452255694429,-49109.435333333335,0.105066415891422,-12.666666666666666,-3.6666666666666665,-0.0059042947856926846,0.015325256092192407
144906,213.0,0.0009398997927143277,422870.5,0.06162481895112379,0.12337417178560903,1633120.63,1883872.38,-250751.75,1.9000677600659301,-0.5278706282558338,422499.91553024866,423260.9386882213,422844.64357431146,761.0231579729717,-50150.35,0.11364598478001142,3.3333333333333335,-0.3333333333333333,0.06431378991297569,0.016290765532186814
144909,196.33333333333334,0.000919907098106321,422862.8333333333,0.06286385933858485,0.12981083439596983,1634408.66,1880945.6233333333,-246536.96333333335,1.9580962082043532,-0.5283196209118909,422500.26299416594,423261.30824189977,422842.845118703,761.0452477336997,-49307.39266666665,0.12280752849835044,-16.0,-7.666666666666667,0.058028448138422575,0.011920685921554484
